ob,variable,relative_time_sec,real_median_aligned_z,real_q25_aligned_z,real_q75_aligned_z,null_median_aligned_z,null_q25_aligned_z,null_q75_aligned_z,real_minus_null_aligned_z,n_events
16,density_dense_tangential,0.3,0.32057996012406864,-0.5804977271339771,0.8414724706951031,0.026843252662298797,-0.055657267582535024,0.11384088173826565,0.29373670746176983,84
16,density_dense_tangential,0.35,0.21822142915668868,-0.44119995978851184,0.7697554231707381,0.007931635917300072,-0.06007432444319995,0.09450160633238325,0.21028979323938862,84
16,density_dense_tangential,0.4,0.08150927006484777,-0.5100073843944775,0.7103348140909489,0.002368646941486533,-0.058130168065626014,0.07072334259389101,0.07914062312336125,84
16,density_dense_tangential,0.45,-0.07006142368182733,-0.6746927280417903,0.6576634375675103,-0.02440570490438504,-0.11015672721648269,0.07108972444026918,-0.04565571877744229,84
16,density_dense_tangential,0.5,-0.07158615121694681,-0.5045152008181182,0.7388665615261037,-0.0014604231105706106,-0.16854559621548265,0.10126305372264013,-0.0701257281063762,84
16,density_sparse_minus_dense,-0.5,0.00018850041893606062,-0.590711115231685,0.6093271935077247,-0.019698395196205948,-0.1333141328047875,0.09159692613503544,0.01988689561514201,84
16,density_sparse_minus_dense,-0.45,-0.20634660357482876,-0.8834928451336608,0.4549596269178693,0.01238902494861338,-0.07111813606266203,0.07336292174191256,-0.21873562852344214,84
16,density_sparse_minus_dense,-0.4,-0.06551583804317526,-0.8430542378182031,0.602034899656049,-0.00048181571965586617,-0.06429358411379128,0.09723171735189301,-0.0650340223235194,84
16,density_sparse_minus_dense,-0.35,0.004924226005694643,-0.7012113073136904,0.6964723644353086,0.031894131124237356,-0.040749604590995234,0.09433468533479684,-0.026969905118542713,84
16,density_sparse_minus_dense,-0.3,0.07609110918120549,-0.4770942434286766,0.6204305238837534,0.011604164561729588,-0.06116112175832404,0.0894146903089495,0.06448694461947589,84
16,density_sparse_minus_dense,-0.25,0.02757371639934025,-0.6227409548321526,0.4721007948580342,0.0023113303697135726,-0.050227286762321285,0.07168503490231481,0.025262386029626677,84
16,density_sparse_minus_dense,-0.2,0.19150246016314626,-0.6489691506908607,0.6128136180769796,-0.0015831388320040156,-0.08448961711063982,0.07431536813506363,0.19308559899515026,84
16,density_sparse_minus_dense,-0.15,0.10692070397831221,-0.6662137924312834,0.5764133179322236,0.002044492150870731,-0.05028649582715544,0.06947142801773849,0.10487621182744149,84
16,density_sparse_minus_dense,-0.1,0.11122263269257267,-0.5125409961728002,0.8138170119891768,0.0028158546106756346,-0.05885130731934201,0.08277666466460025,0.10840677808189703,84
16,density_sparse_minus_dense,-0.05,0.1747051977539632,-0.4496387541856018,0.8569133176444128,0.017496598349932738,-0.09532180722052253,0.059708956165797994,0.15720859940403048,84
16,density_sparse_minus_dense,-0.0,0.087512840715535,-0.5863733012126822,0.8185082113018085,0.017036444326814337,-0.05660710861436701,0.08650257934120184,0.07047639638872066,84
16,density_sparse_minus_dense,0.05,0.12523539026972236,-0.322652273998258,0.6000024621891542,-0.008287192653267977,-0.10824826095530089,0.08498451797358408,0.13352258292299032,84
16,density_sparse_minus_dense,0.1,0.10946431044656565,-0.4163656508347241,0.7715241561042405,0.0023918578621083264,-0.04146840850210773,0.05398127734818414,0.10707245258445733,84
16,density_sparse_minus_dense,0.15,0.0013490795547105722,-0.6649979913412447,0.831553314804919,0.031438141685352874,-0.07481785429873736,0.0675378433828658,-0.030089062130642302,84
16,density_sparse_minus_dense,0.2,0.043407753651579,-0.5780744083128939,0.4644703761018282,-0.008033329412339094,-0.08557361361133861,0.05721275461915174,0.05144108306391809,84
16,density_sparse_minus_dense,0.25,-0.06490052227609598,-0.840972493190195,0.7958777690298309,-0.005928361838484447,-0.07058378541595438,0.042675217807778235,-0.05897216043761153,84
16,density_sparse_minus_dense,0.3,-0.1117589187693333,-0.8847033561476458,0.6341572532776896,-0.020687536312891594,-0.13245493092579413,0.07427516793284898,-0.09107138245644171,84
16,density_sparse_minus_dense,0.35,-0.12975723023191865,-0.8807157584821822,0.36292358175651296,-0.01502788494091595,-0.08096616526219741,0.12180327384507939,-0.1147293452910027,84
16,density_sparse_minus_dense,0.4,-0.163441236764329,-0.7760789140141543,0.5566784104890836,0.014175461693250093,-0.08031386635072868,0.08105342541956424,-0.1776166984575791,84
16,density_sparse_minus_dense,0.45,-0.1063391551473883,-0.6357327162659955,0.49519488015380203,0.033184547772693765,-0.07966895663077589,0.08204713502707063,-0.13952370292008207,84
16,density_sparse_minus_dense,0.5,-0.00324149116038637,-0.8053493963959151,0.4564378379913955,-0.05121722266132005,-0.1388441244548972,0.07477977559898447,0.04797573150093368,84
17,shell_edge_minus_core,-0.5,0.07237670797363956,-0.4898164307191394,0.6651762446672502,0.015236621038908563,-0.042919239002187526,0.06573370511661952,0.057140086934730994,122
17,shell_edge_minus_core,-0.45,0.10078676583661568,-0.5738834705000531,0.7883964544939512,0.004106081631852713,-0.035392162089084134,0.041353616147560446,0.09668068420476297,122
17,shell_edge_minus_core,-0.4,0.12911195280269738,-0.3762845486234433,0.9010183659994087,0.02488181957656837,-0.04286004987779759,0.09940466192018116,0.10423013322612901,122
17,shell_edge_minus_core,-0.35,0.1871743369008884,-0.49079805975448365,0.7172273384531673,-0.013745834961491933,-0.08778749989788878,0.05163087924932218,0.20092017186238031,122
17,shell_edge_minus_core,-0.3,0.11369197688889851,-0.5189556489198988,0.6483913206372187,-0.026044926410711027,-0.07135007788774415,0.06159137408326508,0.13973690329960953,122
17,shell_edge_minus_core,-0.25,-0.04812276250555653,-0.6298824717041706,0.6466589447175395,-0.023368600707606994,-0.09301135988283492,0.023454875377953946,-0.024754161797949533,122
17,shell_edge_minus_core,-0.2,0.11573683782574398,-0.6974900347833952,0.6771164469331413,-0.03290519369365823,-0.07359429166124443,0.03876931915088576,0.1486420315194022,122
17,shell_edge_minus_core,-0.15,-0.08220782338938579,-0.7881736094768603,0.39142450803385537,-0.0013207137287790556,-0.06500797375286851,0.08171874059105241,-0.08088710966060673,122
17,shell_edge_minus_core,-0.1,-0.24697371021382605,-0.8297642187862312,0.5653134234340887,-0.037613708511683885,-0.09167654290438135,0.045099522394749195,-0.20936000170214217,122
17,shell_edge_minus_core,-0.05,-0.17232094840845974,-1.0018762309181573,0.35666551945040104,-0.03278478962757076,-0.08008868503511263,0.025296039494771504,-0.13953615878088899,122
17,shell_edge_minus_core,-0.0,-0.3537865056107121,-0.9870683372240037,0.5189871032857657,-0.03600242341884266,-0.10940434453220302,0.07607359061878227,-0.3177840821918695,122
17,shell_edge_minus_core,0.05,-0.14285311825790264,-0.8063109882147242,0.4430372164992722,0.001988634283392252,-0.050217642151226594,0.058626723081671404,-0.1448417525412949,122
17,shell_edge_minus_core,0.1,-0.1603366547973511,-0.8065195876451694,0.6110978762622366,0.0500536269129114,-0.04777956143074033,0.09389646266992421,-0.2103902817102625,122
17,shell_edge_minus_core,0.15,-0.04986374720372598,-0.7089750789185434,0.5977130624932754,0.008764511661092936,-0.042964266751888386,0.0772065167764413,-0.05862825886481891,122
17,shell_edge_minus_core,0.2,0.0965301215973236,-0.6977928497131423,0.7845756875951347,0.036237431508379395,-0.06157101642308094,0.07942008304298144,0.06029269008894421,122
17,shell_edge_minus_core,0.25,0.31471982465094095,-0.6618809005713011,0.8877986117284633,0.009651262388890702,-0.05294908996362721,0.078253499427981,0.30506856226205026,122
17,shell_edge_minus_core,0.3,0.2658026352560344,-0.5776894251508811,0.7183918578269499,-0.011553335479818584,-0.057382317347499136,0.0635785864014948,0.277355970735853,122
17,shell_edge_minus_core,0.35,0.2067567261141255,-0.4193261025823289,0.7912910552506668,0.021352852233858285,-0.0546969253688224,0.08355339354926021,0.1854038738802672,122
17,shell_edge_minus_core,0.4,-0.007988775207730621,-0.4370635438329693,0.9265540711521197,-0.02221770201923178,-0.06007022720969857,0.045133093990552375,0.01422892681150116,122
17,shell_edge_minus_core,0.45,0.12128105799646546,-0.5685515939169197,0.8310980619708304,0.018024195073142117,-0.07052081264667652,0.0948685062658639,0.10325686292332334,122
17,shell_edge_minus_core,0.5,-0.03064025844967683,-0.5252142814049474,0.642295427608142,-0.019787109883515626,-0.07075649714972451,0.07984466975651829,-0.010853148566161205,122
17,all_tangential,-0.5,0.05151669680361501,-0.6086270945182521,0.705691433828441,0.006208019476290158,-0.04643041850079709,0.04788113190527487,0.04530867732732485,122
17,all_tangential,-0.45,0.0449475847590719,-0.7289437545626496,0.6820320633804734,-0.0009540353186552695,-0.10262538078221574,0.04855702680698252,0.04590162007772717,122
17,all_tangential,-0.4,-0.09359414480940988,-0.8531447115912464,0.5446591001932007,-0.022925897062546257,-0.11133329558651138,0.05368385566998224,-0.07066824774686362,122
17,all_tangential,-0.35,-0.3038155780893598,-0.8309630752946058,0.31476625155124427,-0.0320927906160339,-0.08511400479234718,0.034925219127229123,-0.2717227874733259,122
17,all_tangential,-0.3,-0.20355575512971724,-0.7542006917015339,0.3899814615011395,-0.030095812236811143,-0.07975430825435822,0.03785458062720494,-0.1734599428929061,122
17,all_tangential,-0.25,-0.25418195075801703,-0.9310284533456286,0.37540946490568844,-0.02207779964485307,-0.07993919517178884,0.030812023333484484,-0.23210415111316396,122
17,all_tangential,-0.2,-0.19516971592686483,-0.8252664884409351,0.3057787172685305,-0.019180640135531408,-0.0831151976480603,0.04859405645920551,-0.1759890757913334,122
17,all_tangential,-0.15,-0.08372371013066501,-0.7583332199614456,0.3740386970485664,0.006518750030500913,-0.0822545518334638,0.07063781489874818,-0.09024246016116592,122
17,all_tangential,-0.1,0.001782516480987456,-0.6550895387598252,0.6508882172483608,0.0261776633112206,-0.09489806060726051,0.08884844292794944,-0.024395146830233146,122
17,all_tangential,-0.05,0.15231128133141822,-0.4413031347245969,0.7803476889621157,0.0016703226772984917,-0.052022169385845085,0.053826764893387044,0.15064095865411972,122
17,all_tangential,-0.0,0.29725791449814565,-0.3144449634329475,0.8200676872018797,0.01835205541394063,-0.07829116037227249,0.0928555239419004,0.278905859084205,122
17,all_tangential,0.05,0.36858345501560363,-0.33859855648261755,0.9545889303355913,0.008287665823100653,-0.06496470586545916,0.062222994706868096,0.360295789192503,122
17,all_tangential,0.1,0.2746512718142451,-0.3452370373834033,0.96960342786674,0.00839955743528389,-0.03943455476871163,0.08660801892269472,0.2662517143789612,122
17,all_tangential,0.15,0.1354990188360856,-0.41023470176580484,0.7822747341465656,-0.006269461205150498,-0.05910368357619556,0.043618363675959074,0.1417684800412361,122
17,all_tangential,0.2,0.025238510617033184,-0.5275758541167687,0.6361522876374353,-0.0014608528290356534,-0.07104212175207418,0.036923708894752036,0.02669936344606884,122
17,all_tangential,0.25,0.12425456845686346,-0.6766972290425886,0.6526866002941619,0.023884145460778418,-0.05142687224349202,0.07068033749737598,0.10037042299608503,122
17,all_tangential,0.3,-0.035938312068729786,-0.8239965417519899,0.674679679456911,0.004439686018513983,-0.07251745338712856,0.07240703529496956,-0.040377998087243766,122
17,all_tangential,0.35,-0.09693648581454871,-0.7299371500834212,0.5181655827428306,0.021391761908561104,-0.0982852041952797,0.0789802724052881,-0.11832824772310982,122
17,all_tangential,0.4,-0.2483767432897403,-0.7177418785681073,0.3720924621515984,0.012673008136530347,-0.07810490865766545,0.0869999717750461,-0.2610497514262706,122
17,all_tangential,0.45,-0.17992570435575844,-0.717630932053351,0.31510652235819164,-0.030616881767663022,-0.0793489663168068,0.045896566174748105,-0.1493088225880954,122
17,all_tangential,0.5,-0.12936876901900546,-0.599378368029327,0.5863121827135828,-0.029151327087516173,-0.09205726590044001,0.0492749225640957,-0.10021744193148929,122
17,shell_core_tangential,-0.5,-0.07383303565703345,-0.751879777669077,0.7444796992493159,0.03161656235544291,-0.08790894457829658,0.08522409890423147,-0.10544959801247636,122
17,shell_core_tangential,-0.45,-0.1306715681761777,-0.7546789114873629,0.5552520992340875,-0.023983776935339318,-0.1284145263385521,0.03443348251115428,-0.10668779124083838,122
17,shell_core_tangential,-0.4,-0.2664236170918728,-0.969553113007527,0.5977282884785413,-0.03923807587499856,-0.08760985572371915,0.04514866716245458,-0.22718554121687423,122
17,shell_core_tangential,-0.35,-0.1734232987653361,-0.8651317623366511,0.37388019537436534,-0.02673111479685541,-0.09792441637384117,0.037150579409990774,-0.1466921839684807,122
17,shell_core_tangential,-0.3,-0.12475247144978502,-0.8182841921389024,0.45510761471729744,-0.0031816099833015202,-0.06217312800524714,0.04581527744491401,-0.12157086146648349,122
17,shell_core_tangential,-0.25,-0.16786905394768076,-0.952156586410885,0.4693194118355255,-0.00016790856377023712,-0.05746905565064746,0.046402838518493625,-0.1677011453839105,122
17,shell_core_tangential,-0.2,-0.1146142361849681,-0.8173545492874076,0.4742518701663889,-0.01216926969887181,-0.11881628794883416,0.05066240840002687,-0.1024449664860963,122
17,shell_core_tangential,-0.15,-0.042669006609141406,-0.6978678064438167,0.5094150372112144,0.005592032046100873,-0.06180608725275801,0.0651616499693825,-0.04826103865524228,122
17,shell_core_tangential,-0.1,-0.05006729464807807,-0.6246930990027623,0.7136957895370267,0.016420722446210775,-0.07635241923863656,0.09900423506375086,-0.06648801709428884,122
17,shell_core_tangential,-0.05,0.17715495788859414,-0.41628470179670873,0.8928305569071785,0.024436196693677387,-0.05675482731264658,0.09734391699473305,0.15271876119491676,122
17,shell_core_tangential,-0.0,0.35434235417580806,-0.37242996498301273,1.0293332499003893,-0.0029821622769537776,-0.07980209176007944,0.15774982759053224,0.35732451645276186,122
17,shell_core_tangential,0.05,0.35240818574459976,-0.21170986345495704,0.9682493732943076,0.0037793501927350652,-0.05042181279135433,0.07844544888093778,0.3486288355518647,122
17,shell_core_tangential,0.1,0.23072457293090992,-0.3634658079653805,0.856375285180991,0.02113222909131316,-0.04969439582191912,0.07657607753477738,0.20959234383959677,122
17,shell_core_tangential,0.15,0.191804342458126,-0.5209880766086928,0.6988493609171803,0.014222015092707352,-0.08477390797757686,0.054000081489822244,0.17758232736541865,122
17,shell_core_tangential,0.2,0.01915492827875515,-0.5813090363040896,0.6772231106040305,-0.008105021036263389,-0.0599318554918727,0.08916729424815822,0.027259949315018538,122
17,shell_core_tangential,0.25,-0.16161298297942392,-0.7256437520581198,0.6637740719566195,0.003349188889460071,-0.0666545502239687,0.0750888161091182,-0.16496217186888398,122
17,shell_core_tangential,0.3,-0.18049984776075914,-0.807646649516621,0.5396165147253006,-0.015970859814148936,-0.06288755803113241,0.0754863691891047,-0.1645289879466102,122
17,shell_core_tangential,0.35,-0.17299341590479475,-0.9765688044005196,0.4259858822104957,0.028898723222452037,-0.0813817251030973,0.08917334371626454,-0.2018921391272468,122
17,shell_core_tangential,0.4,-0.27416097380729676,-0.8719236685959812,0.3818388568762403,-0.013970088470138059,-0.10712229823964248,0.04817150028219762,-0.26019088533715873,122
17,shell_core_tangential,0.45,-0.13583152135445267,-0.8712124414782811,0.47984520190859503,-0.02873694336339609,-0.07511508754605137,0.03799607959764592,-0.10709457799105658,122
17,shell_core_tangential,0.5,-0.06749614450907968,-0.6454666420755599,0.6594121613661944,-0.024001878214401633,-0.07832464509571767,0.05781719203279902,-0.04349426629467804,122
17,shell_middle_tangential,-0.5,0.06878153256790055,-0.7024966610132525,0.7541091012193386,0.004733388915672574,-0.04743154962368551,0.08142538971320532,0.06404814365222798,122
17,shell_middle_tangential,-0.45,0.05158661775452417,-0.7152770725755597,0.7250921762935496,-0.0010613648691591838,-0.06345845201829156,0.0948993778250272,0.05264798262368335,122
17,shell_middle_tangential,-0.4,-0.16767612702116919,-0.8698720081670173,0.4088048697869244,-0.025001657384461612,-0.09110116045529898,0.055417474689267894,-0.14267446963670757,122
17,shell_middle_tangential,-0.35,-0.223104674698821,-0.8199498723241312,0.44821472333621687,-0.016066989469656755,-0.09191345526391007,0.06549454196527651,-0.20703768522916424,122
17,shell_middle_tangential,-0.3,-0.29210786745494177,-0.8403606824010336,0.42429199917982746,-0.047347156924895356,-0.10278625731747637,0.026915444186316247,-0.24476071053004642,122
17,shell_middle_tangential,-0.25,-0.2625138631934633,-1.0918687511908287,0.5218744602565727,-0.01245375317370245,-0.09715417020421808,0.04519638608027458,-0.25006011001976086,122
17,shell_middle_tangential,-0.2,-0.11386820721581466,-0.8454474726446746,0.48116606894804276,-0.034581357368742634,-0.08620647406343714,0.06380064653606797,-0.07928684984707202,122
17,shell_middle_tangential,-0.15,-0.0229813524043555,-0.7757918168491573,0.567194306128342,-0.022943227373670917,-0.07326312264101616,0.05934114257820016,-3.812503068458331e-05,122
17,shell_middle_tangential,-0.1,0.04539328210237586,-0.7647435483381125,0.5970591649721819,-0.036839862430675344,-0.06387950695433303,0.032244644248310146,0.0822331445330512,122
17,shell_middle_tangential,-0.05,0.07584982069911586,-0.45013665076726617,0.7259968208877733,-0.0122649784129824,-0.09910635578641176,0.05409610023849465,0.08811479911209825,122
17,shell_middle_tangential,-0.0,0.2923959257921698,-0.34519117491823775,0.9214140542357234,-0.019746834572413413,-0.09304813779903542,0.051418259146836634,0.3121427603645832,122
17,shell_middle_tangential,0.05,0.1505727682971162,-0.4212568678592817,0.9748875131759578,-0.013620504075680311,-0.08343391147512777,0.09658815212354346,0.1641932723727965,122
17,shell_middle_tangential,0.1,0.31609293760183754,-0.30415786456799915,1.003015456040261,0.03841700866059027,-0.0745732990091542,0.09793154675739016,0.27767592894124726,122
17,shell_middle_tangential,0.15,0.17161979694852192,-0.4522391553420038,0.6616815036672593,-0.0021477524253610204,-0.054783364740520535,0.061346268460286395,0.17376754937388295,122
17,shell_middle_tangential,0.2,0.02725823359174831,-0.5178452173588302,0.5291794638007503,0.022143241272702476,-0.05454410192441696,0.09420741208909053,0.005114992319045834,122
17,shell_middle_tangential,0.25,0.14800168457336593,-0.45088980162147746,0.5459152556105576,0.009239020774103006,-0.09102335965455814,0.0759433843589232,0.13876266379926291,122
17,shell_middle_tangential,0.3,-0.06894419267109297,-0.7576097951715436,0.6002541648334552,0.008835242337058753,-0.06396867389289596,0.09444656595802756,-0.07777943500815172,122
17,shell_middle_tangential,0.35,-0.11917561776198804,-0.6023548939520538,0.4620856863948932,0.0005609857083372256,-0.05587719040243156,0.09511324106121458,-0.11973660347032526,122
17,shell_middle_tangential,0.4,-0.10687270894301773,-0.6248936321884359,0.508272013340663,-0.011335904318640679,-0.08920213694577694,0.04855168674027179,-0.09553680462437705,122
17,shell_middle_tangential,0.45,-0.15117982543912606,-0.6927687871350849,0.420048563655432,-0.010693901406145881,-0.11215997608851147,0.06742368181579982,-0.1404859240329802,122
17,shell_middle_tangential,0.5,-0.0799675798499199,-0.5803327476966069,0.4522771267472545,-0.01055102273293235,-0.09656607749179252,0.0437916577990757,-0.06941655711698755,122
17,shell_edge_tangential,-0.5,0.16160432001599617,-0.656606815461015,0.7356352463070561,0.0010431927731228419,-0.08050315933799358,0.07780664234882814,0.16056112724287333,122
17,shell_edge_tangential,-0.45,0.07553838383027106,-0.6188008977614411,0.8071579299987722,-0.005435924812993789,-0.09009083932008456,0.0614026540920638,0.08097430864326485,122
17,shell_edge_tangential,-0.4,0.020579956283863228,-0.8290190872893848,0.6340925688815073,-0.008316693462206837,-0.06878697665813124,0.039420000842186664,0.028896649746070063,122
17,shell_edge_tangential,-0.35,-0.09037191244575066,-0.8783245786313342,0.40410265139588497,0.009698262747142838,-0.10424346856970576,0.07406471865983424,-0.10007017519289349,122
17,shell_edge_tangential,-0.3,-0.20176579859546803,-0.8129093703972463,0.41353538261933587,-0.06380698024954373,-0.1369922743254584,0.04683162960666477,-0.1379588183459243,122
17,shell_edge_tangential,-0.25,-0.17049521583585597,-0.9323168857964516,0.4535487709722595,-0.0673940738893904,-0.1404819774776899,-0.013610548963640622,-0.10310114194646558,122
17,shell_edge_tangential,-0.2,-0.23613326668943707,-0.9423928507406077,0.5504213527371438,-0.0472585667878897,-0.09206345562394086,0.029470229598419433,-0.18887469990154737,122
17,shell_edge_tangential,-0.15,-0.3292300427806855,-0.8130084878998738,0.4844676206766249,-0.013015607034377104,-0.10928849542796504,0.0686430936014001,-0.3162144357463084,122
17,shell_edge_tangential,-0.1,-0.12256780668632067,-0.7793016934283992,0.5532355093367872,0.022870956782629973,-0.060684588942648304,0.10509530343204476,-0.14543876346895063,122
17,shell_edge_tangential,-0.05,0.0431638660991384,-0.47759369459052187,0.49634458398312553,-0.007998149473234356,-0.07220592146739432,0.08090621270717968,0.05116201557237276,122
17,shell_edge_tangential,-0.0,0.2169207030812369,-0.5683991895472795,0.7593568887411886,0.006216126883033472,-0.057287832720460875,0.1082416568106637,0.21070457619820343,122
17,shell_edge_tangential,0.05,0.21875294577769283,-0.41905006672628853,0.8623338039814538,0.008219673810490064,-0.12208433266388352,0.09350766166937036,0.21053327196720276,122
17,shell_edge_tangential,0.1,0.17004386561949392,-0.5874727649986436,0.9898112381725408,0.0090287455091793,-0.07204082383112477,0.10025015443347528,0.1610151201103146,122
17,shell_edge_tangential,0.15,0.17783798863791767,-0.3985485923684874,0.7304797548054501,-0.0057201405801215535,-0.03652139182757432,0.09989821849667621,0.1835581292180392,122
17,shell_edge_tangential,0.2,0.12942030277002609,-0.5571061069037009,0.705139285008165,0.027424800179231705,-0.06930605017530811,0.09319016447680346,0.10199550259079437,122
17,shell_edge_tangential,0.25,0.09211245722694845,-0.5102300943102969,0.799319835443424,0.03668313096783867,-0.04437182949099872,0.08915313283553303,0.05542932625910978,122
17,shell_edge_tangential,0.3,-0.034204077117595995,-0.5990171988878203,0.7277915634600489,0.010319607671909493,-0.06019538925994814,0.0649484709894552,-0.04452368478950549,122
17,shell_edge_tangential,0.35,-0.031317948718309285,-0.5598202715329584,0.5755921160652313,-0.0252334288862918,-0.10803396284753045,0.06815617682202191,-0.006084519832017486,122
17,shell_edge_tangential,0.4,-0.066888349011036,-0.7861335380624074,0.42815619457280873,0.0005217731512776984,-0.10616835153323104,0.07124811604616667,-0.06741012216231371,122
17,shell_edge_tangential,0.45,-0.15000704671961407,-0.7827797055986532,0.42178752626821553,-0.009271471676385897,-0.08766417338467791,0.0504460628595636,-0.14073557504322817,122
17,shell_edge_tangential,0.5,-0.13208801069623033,-0.8388514920397279,0.6001527544826084,-0.001699620383382467,-0.08952151753128687,0.0647202545834174,-0.13038839031284785,122
17,shell_radius_corr_tangential,-0.5,0.17360167922614977,-0.584284817742738,0.7264285987952871,0.017535780727190604,-0.07778345329569397,0.10553636719069903,0.15606589849895916,122
17,shell_radius_corr_tangential,-0.45,0.12005203104389528,-0.6719484619084578,0.7414158491767222,-0.02025589811785531,-0.08126780467678058,0.0860502575648357,0.14030792916175058,122
17,shell_radius_corr_tangential,-0.4,0.08224717796720395,-0.6213416624362783,0.8230127091651944,-0.024052606881557994,-0.08573038784741413,0.07193868922556539,0.10629978484876194,122
17,shell_radius_corr_tangential,-0.35,0.10894762075977002,-0.5117262110913542,0.7925835138769379,0.019195122089165968,-0.07481183225768034,0.06894659776156747,0.08975249867060406,122
17,shell_radius_corr_tangential,-0.3,0.04525980207236997,-0.5540114045588346,0.704266852552587,-0.04314267897218238,-0.08923018917304962,0.04341836520628006,0.08840248104455235,122
17,shell_radius_corr_tangential,-0.25,-0.11282606252811939,-0.706786833800665,0.7384797384633757,-0.04146073370116579,-0.10156732547648994,0.01867357944983726,-0.0713653288269536,122
17,shell_radius_corr_tangential,-0.2,-0.04381803988944158,-0.6077499738883203,0.7046498239276882,-0.029411650889773024,-0.07871472462697526,0.048517047698630994,-0.014406388999668555,122
17,shell_radius_corr_tangential,-0.15,-0.04631318734458274,-0.794477305013942,0.5230736932674814,-0.012293536060363002,-0.11565052447818099,0.052551555059698836,-0.03401965128421974,122
17,shell_radius_corr_tangential,-0.1,-0.22207732101653888,-0.8534372845961182,0.5607783728479938,-0.04324455482104571,-0.07413955671569687,0.0209512746997276,-0.17883276619549315,122
17,shell_radius_corr_tangential,-0.05,-0.2663357367212287,-0.9145264982674999,0.42318014974903173,-0.030135469985469596,-0.1026283288096297,0.054954720575013855,-0.23620026673575908,122
17,shell_radius_corr_tangential,-0.0,-0.16910050129600424,-0.7759972773271856,0.37593118158119676,-0.018986278458294058,-0.08512727570772069,0.06961118266158985,-0.15011422283771017,122
17,shell_radius_corr_tangential,0.05,-0.16378373091604437,-0.8429273126189665,0.5255773346600211,-0.009784703648486773,-0.09107512655198427,0.08292880894845137,-0.1539990272675576,122
17,shell_radius_corr_tangential,0.1,-0.09111985231301778,-0.7416285295819913,0.5921921292907969,0.03064356765374257,-0.0598918698927855,0.08705237246473643,-0.12176341996676035,122
17,shell_radius_corr_tangential,0.15,0.0242937425528367,-0.8050861214235242,0.7076238931992619,-0.011628905976306728,-0.055101200148811716,0.0879261342199611,0.035922648529143425,122
17,shell_radius_corr_tangential,0.2,0.1358986917685624,-0.5881143506412686,0.7884124525364085,0.018192191502304386,-0.04977398913295081,0.10303164866192423,0.11770650026625801,122
17,shell_radius_corr_tangential,0.25,0.19959632795113885,-0.5114982984150599,0.8447039945229997,0.021009172383082687,-0.018479083700974556,0.07230144391317747,0.17858715556805616,122
17,shell_radius_corr_tangential,0.3,0.07234855618595512,-0.5355334444448614,0.7578937840438539,0.009079439049990194,-0.05675679154007501,0.09536611625448307,0.06326911713596492,122
17,shell_radius_corr_tangential,0.35,0.1123007873395373,-0.39353925454441596,0.8716380219858983,0.02144302308460655,-0.04060263870065736,0.09456232947389713,0.09085776425493075,122
17,shell_radius_corr_tangential,0.4,0.11921719431610019,-0.5901290175770562,0.8314328049991863,0.00598353311901122,-0.05317260945756201,0.06582738362842631,0.11323366119708897,122
17,shell_radius_corr_tangential,0.45,0.2688904648390028,-0.6082492923430987,0.8283573406704579,0.027746681801152414,-0.044264665609393,0.09931995031786228,0.2411437830378504,122
17,shell_radius_corr_tangential,0.5,0.0047145678037458765,-0.577942879704931,0.6116239407325306,-0.021484187258075292,-0.0817455951770321,0.06311507505470171,0.02619875506182117,122
17,density_dense_tangential,-0.5,-0.08771633182579935,-0.8805673582166478,0.8157709455395575,-0.016251246557612467,-0.08265344016497753,0.05946766427611661,-0.07146508526818689,122
17,density_dense_tangential,-0.45,-0.06860916649784221,-0.7474997001466991,0.5903616953859365,-0.01737728111060248,-0.13160089808729644,0.0724145877912321,-0.05123188538723973,122
17,density_dense_tangential,-0.4,-0.16209386065635653,-0.931982892423723,0.540941242873637,-0.028668978755391872,-0.08933522097900565,0.07606112373272594,-0.13342488190096466,122
17,density_dense_tangential,-0.35,-0.18740955426515765,-0.7899600637753909,0.4034400251470863,-0.01015901027312042,-0.10073530415620749,0.0644824773131859,-0.17725054399203724,122
17,density_dense_tangential,-0.3,-0.11907837161230558,-0.6102259744215962,0.3755067806042169,0.026469999852579824,-0.0998706684094548,0.07477990313384715,-0.14554837146488542,122
17,density_dense_tangential,-0.25,-0.1483747939094709,-0.8896558730378027,0.5289307191594199,-0.022637030717535683,-0.09847306499204728,0.09199459495337212,-0.12573776319193522,122
17,density_dense_tangential,-0.2,-0.07245373534355076,-0.7605145344444053,0.5900116059362259,-0.005498976230101358,-0.05650834380435659,0.08782647142238073,-0.0669547591134494,122
17,density_dense_tangential,-0.15,-0.039699530249012814,-0.6480899930951728,0.5029319000257446,0.022598345594688193,-0.031754977463927817,0.09118575606867203,-0.06229787584370101,122
17,density_dense_tangential,-0.1,0.022820564575424935,-0.6255264613884917,0.743223395104971,0.011324892498923373,-0.038087719757443725,0.08398431378305674,0.011495672076501562,122
17,density_dense_tangential,-0.05,0.2888868555014702,-0.4467371959336338,0.7923755485308088,0.0780820430833025,-0.0379969715512283,0.1426797436968832,0.2108048124181677,122
17,density_dense_tangential,-0.0,0.2790621632941074,-0.3578905584844029,0.881743474583957,0.01551261257434366,-0.060393273987092926,0.0681769904595936,0.2635495507197637,122
